activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
18131215,CHEMBL4028924,CHEMBL1708,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006783,CHEMBL1743128
18131216,CHEMBL4028924,CHEMBL240163,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006784,CHEMBL1743128
18131217,CHEMBL4028924,CHEMBL1400945,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006785,CHEMBL1743128
18131218,CHEMBL4028924,CHEMBL267648,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006786,CHEMBL1743128
18131219,CHEMBL4028924,CHEMBL1201050,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006787,CHEMBL1743128
18131220,CHEMBL4028924,CHEMBL1177,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006788,CHEMBL1743128
18131221,CHEMBL4028924,CHEMBL55,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006789,CHEMBL1743128
18131222,CHEMBL4028924,CHEMBL628,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006790,CHEMBL1743128
18131223,CHEMBL4028924,CHEMBL1275,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006791,CHEMBL1743128
18131224,CHEMBL4028924,CHEMBL1200343,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006792,CHEMBL1743128
18131225,CHEMBL4028924,CHEMBL567,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006793,CHEMBL1743128
18131226,CHEMBL4028924,CHEMBL16073,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006794,CHEMBL1743128
18131227,CHEMBL4028924,CHEMBL170988,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006795,CHEMBL1743128
18131228,CHEMBL4028924,CHEMBL500,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006796,CHEMBL1743128
18131229,CHEMBL4028924,CHEMBL36715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006797,CHEMBL1743128
18131230,CHEMBL4028924,CHEMBL1371770,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006798,CHEMBL1743128
18131231,CHEMBL4028924,CHEMBL527,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006799,CHEMBL1743128
18131232,CHEMBL4028924,CHEMBL18442,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006800,CHEMBL1743128
18131233,CHEMBL4028924,CHEMBL690,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006801,CHEMBL1743128
18131234,CHEMBL4028924,CHEMBL131,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006802,CHEMBL1743128
18131235,CHEMBL4028924,CHEMBL1059,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006803,CHEMBL1743128
18131236,CHEMBL4028924,CHEMBL856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006804,CHEMBL1743128
18131237,CHEMBL4028924,CHEMBL897,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006805,CHEMBL1743128
18131238,CHEMBL4028924,CHEMBL640,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006806,CHEMBL1743128
18131239,CHEMBL4028924,CHEMBL1200410,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006807,CHEMBL1743128
18131240,CHEMBL4028924,CHEMBL728,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006808,CHEMBL1743128
18131241,CHEMBL4028924,CHEMBL86715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006809,CHEMBL1743128
18131242,CHEMBL4028924,CHEMBL643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006810,CHEMBL1743128
18131243,CHEMBL4028924,CHEMBL631,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006811,CHEMBL1743128
18131244,CHEMBL4028924,CHEMBL27,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006812,CHEMBL1743128
18131245,CHEMBL4028924,CHEMBL614,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006813,CHEMBL1743128
18131246,CHEMBL4028924,CHEMBL170,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006814,CHEMBL1743128
18131247,CHEMBL4028924,CHEMBL225071,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006815,CHEMBL1743128
18131248,CHEMBL4028924,CHEMBL1218,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006816,CHEMBL1743128
18131249,CHEMBL4028924,CHEMBL1168,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006817,CHEMBL1743128
18131250,CHEMBL4028924,CHEMBL1790041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006818,CHEMBL1743128
18131251,CHEMBL4028924,CHEMBL53,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006819,CHEMBL1743128
18131252,CHEMBL4028924,CHEMBL1201142,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006820,CHEMBL1743128
18131253,CHEMBL4028924,CHEMBL22242,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006821,CHEMBL1743128
18131254,CHEMBL4028924,CHEMBL1643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006822,CHEMBL1743128
18131255,CHEMBL4028924,CHEMBL744,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006823,CHEMBL1743128
18131256,CHEMBL4028924,CHEMBL85,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006824,CHEMBL1743128
18131257,CHEMBL4028924,CHEMBL198362,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006825,CHEMBL1743128
18131258,CHEMBL4028924,CHEMBL1201032,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006826,CHEMBL1743128
18131259,CHEMBL4028924,CHEMBL1200648,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006827,CHEMBL1743128
18131260,CHEMBL4028924,CHEMBL11672,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006828,CHEMBL1743128
18131261,CHEMBL4028924,CHEMBL1214185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006829,CHEMBL1743128
18131262,CHEMBL4028924,CHEMBL1082607,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006830,CHEMBL1743128
18131263,CHEMBL4028924,CHEMBL1201743,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006831,CHEMBL1743128
18131264,CHEMBL4028924,CHEMBL1200904,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006832,CHEMBL1743128
18131265,CHEMBL4028924,CHEMBL1422,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006833,CHEMBL1743128
18131266,CHEMBL4028924,CHEMBL1823872,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006834,CHEMBL1743128
18131267,CHEMBL4028924,CHEMBL471,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006835,CHEMBL1743128
18131268,CHEMBL4028924,CHEMBL850,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006836,CHEMBL1743128
18131269,CHEMBL4028924,CHEMBL453514,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006837,CHEMBL1743128
18131270,CHEMBL4028924,CHEMBL991,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006838,CHEMBL1743128
18131271,CHEMBL4028924,CHEMBL2107531,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006839,CHEMBL1743128
18131272,CHEMBL4028924,CHEMBL3707306,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006840,CHEMBL1743128
18131273,CHEMBL4028924,CHEMBL1200416,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006841,CHEMBL1743128
18131274,CHEMBL4028924,CHEMBL439,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006842,CHEMBL1743128
18131275,CHEMBL4028924,CHEMBL443,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006843,CHEMBL1743128
18131276,CHEMBL4028924,CHEMBL453,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006844,CHEMBL1743128
18131277,CHEMBL4028924,CHEMBL15770,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006845,CHEMBL1743128
18131278,CHEMBL4028924,CHEMBL128,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006846,CHEMBL1743128
18131279,CHEMBL4028924,CHEMBL3040216,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006847,CHEMBL1743128
18131280,CHEMBL4028924,CHEMBL779,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006848,CHEMBL1743128
18131281,CHEMBL4028924,CHEMBL1081506,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006849,CHEMBL1743128
18131282,CHEMBL4028924,CHEMBL83,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006850,CHEMBL1743128
18131283,CHEMBL4028924,CHEMBL1657,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006851,CHEMBL1743128
18131284,CHEMBL4028924,CHEMBL235993,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006852,CHEMBL1743128
18131285,CHEMBL4028924,CHEMBL1516474,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006853,CHEMBL1743128
18131286,CHEMBL4028924,CHEMBL374731,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006854,CHEMBL1743128
18131287,CHEMBL4028924,CHEMBL810,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006855,CHEMBL1743128
18131288,CHEMBL4028924,CHEMBL1486,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006856,CHEMBL1743128
18131289,CHEMBL4028924,CHEMBL302795,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006857,CHEMBL1743128
18131290,CHEMBL4028924,CHEMBL1200832,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006858,CHEMBL1743128
18131291,CHEMBL4028924,CHEMBL1760,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006859,CHEMBL1743128
18131292,CHEMBL4028924,CHEMBL17157,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006860,CHEMBL1743128
18131293,CHEMBL4028924,CHEMBL4088899,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006861,CHEMBL1743128
18131294,CHEMBL4028924,CHEMBL1440,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006862,CHEMBL1743128
18131295,CHEMBL4028924,CHEMBL964,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006863,CHEMBL1743128
18131296,CHEMBL4028924,CHEMBL190,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006864,CHEMBL1743128
18131297,CHEMBL4028924,CHEMBL375492,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006865,CHEMBL1743128
18131298,CHEMBL4028924,CHEMBL1236282,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006866,CHEMBL1743128
18131299,CHEMBL4028924,CHEMBL671,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006867,CHEMBL1743128
18131300,CHEMBL4028924,CHEMBL84158,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006868,CHEMBL1743128
18131301,CHEMBL4028924,CHEMBL1717,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006869,CHEMBL1743128
18131302,CHEMBL4028924,CHEMBL376140,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006870,CHEMBL1743128
18131303,CHEMBL4028924,CHEMBL47298,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006871,CHEMBL1743128
18131304,CHEMBL4028924,CHEMBL499,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006872,CHEMBL1743128
18131305,CHEMBL4028924,CHEMBL1220,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006873,CHEMBL1743128
18131306,CHEMBL4028924,CHEMBL1079,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006874,CHEMBL1743128
18131307,CHEMBL4028924,CHEMBL1747,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006875,CHEMBL1743128
18131308,CHEMBL4028924,CHEMBL782,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006876,CHEMBL1743128
18131309,CHEMBL4028924,CHEMBL83668,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006877,CHEMBL1743128
18131310,CHEMBL4028924,CHEMBL1722209,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006878,CHEMBL1743128
18131311,CHEMBL4028924,CHEMBL220492,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006879,CHEMBL1743128
18131312,CHEMBL4028924,CHEMBL1519,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006880,CHEMBL1743128
18131313,CHEMBL4028924,CHEMBL621,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006881,CHEMBL1743128
18131314,CHEMBL4028924,CHEMBL1200798,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006882,CHEMBL1743128
18131315,CHEMBL4028924,CHEMBL38,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006883,CHEMBL1743128
18131316,CHEMBL4028924,CHEMBL1504,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006884,CHEMBL1743128
18131317,CHEMBL4028924,CHEMBL1200449,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006885,CHEMBL1743128
18131318,CHEMBL4028924,CHEMBL585,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006886,CHEMBL1743128
18131319,CHEMBL4028924,CHEMBL1200907,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006887,CHEMBL1743128
18131320,CHEMBL4028924,CHEMBL22,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006888,CHEMBL1743128
18131321,CHEMBL4028924,CHEMBL1236433,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006889,CHEMBL1743128
18131322,CHEMBL4028924,CHEMBL279229,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006890,CHEMBL1743128
18131323,CHEMBL4028924,CHEMBL1201110,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006891,CHEMBL1743128
18131324,CHEMBL4028924,CHEMBL865,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006892,CHEMBL1743128
18131325,CHEMBL4028924,CHEMBL1069,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006893,CHEMBL1743128
18131326,CHEMBL4028924,CHEMBL5303393,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006894,CHEMBL1743128
18131327,CHEMBL4028924,CHEMBL1200629,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006895,CHEMBL1743128
18131328,CHEMBL4028924,CHEMBL637,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006896,CHEMBL1743128
18131329,CHEMBL4028924,CHEMBL6966,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006897,CHEMBL1743128
18131330,CHEMBL4028924,CHEMBL89598,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006898,CHEMBL1743128
18131331,CHEMBL4028924,CHEMBL142703,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006899,CHEMBL1743128
18131332,CHEMBL4028924,CHEMBL501867,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006900,CHEMBL1743128
18131333,CHEMBL4028924,CHEMBL122,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006901,CHEMBL1743128
18131334,CHEMBL4028924,CHEMBL476960,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006902,CHEMBL1743128
18131335,CHEMBL4028924,CHEMBL638,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006903,CHEMBL1743128
18131336,CHEMBL4028924,CHEMBL98,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006904,CHEMBL1743128
18131337,CHEMBL4028924,CHEMBL1200879,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006905,CHEMBL1743128
18131338,CHEMBL4028924,CHEMBL75753,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006906,CHEMBL1743128
18131339,CHEMBL4028924,CHEMBL853,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006907,CHEMBL1743128
18131340,CHEMBL4028924,CHEMBL1521,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006908,CHEMBL1743128
18131341,CHEMBL4028924,CHEMBL129,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006909,CHEMBL1743128
18131342,CHEMBL4028924,CHEMBL93,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006910,CHEMBL1743128
18131343,CHEMBL4028924,CHEMBL1200997,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006911,CHEMBL1743128
18131344,CHEMBL4028924,CHEMBL4303669,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006912,CHEMBL1743128
18131345,CHEMBL4028924,CHEMBL1185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006913,CHEMBL1743128
18131346,CHEMBL4028924,CHEMBL1723343,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006914,CHEMBL1743128
18131912,CHEMBL4028924,CHEMBL750,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006915,CHEMBL1743128
18131913,CHEMBL4028924,CHEMBL135400,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006916,CHEMBL1743128
18131914,CHEMBL4028924,CHEMBL1518,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006917,CHEMBL1743128
18131915,CHEMBL4028924,CHEMBL1483,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006918,CHEMBL1743128
18131916,CHEMBL4028924,CHEMBL1200396,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006919,CHEMBL1743128
18131917,CHEMBL4028924,CHEMBL1389,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006920,CHEMBL1743128
18131918,CHEMBL4028924,CHEMBL3140361,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006921,CHEMBL1743128
18131919,CHEMBL4028924,CHEMBL696,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006922,CHEMBL1743128
18131920,CHEMBL4028924,CHEMBL126,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006923,CHEMBL1743128
18131921,CHEMBL4028924,CHEMBL1200881,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006924,CHEMBL1743128
18131922,CHEMBL4028924,CHEMBL1200820,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006925,CHEMBL1743128
18131923,CHEMBL4028924,CHEMBL301265,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006926,CHEMBL1743128
18131924,CHEMBL4028924,CHEMBL3188993,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006927,CHEMBL1743128
18131925,CHEMBL4028924,CHEMBL4065982,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006928,CHEMBL1743128
18131926,CHEMBL4028924,CHEMBL403,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006929,CHEMBL1743128
18131927,CHEMBL4028924,CHEMBL493636,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006930,CHEMBL1743128
18131928,CHEMBL4028924,CHEMBL611,IC50,36800.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006931,CHEMBL1743128
18131929,CHEMBL4028924,CHEMBL4059722,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006932,CHEMBL1743128
18131930,CHEMBL4028924,CHEMBL1425,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006933,CHEMBL1743128
18131931,CHEMBL4028924,CHEMBL1723,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006934,CHEMBL1743128
18131932,CHEMBL4028924,CHEMBL3545059,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006935,CHEMBL1743128
18131933,CHEMBL4028924,CHEMBL1430,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006936,CHEMBL1743128
18131934,CHEMBL4028924,CHEMBL43708,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006937,CHEMBL1743128
18131935,CHEMBL4028924,CHEMBL741,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006938,CHEMBL1743128
18131936,CHEMBL4028924,CHEMBL1444,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006939,CHEMBL1743128
18131937,CHEMBL4028924,CHEMBL1580,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006940,CHEMBL1743128
18131938,CHEMBL4028924,CHEMBL1003,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006941,CHEMBL1743128
18131939,CHEMBL4028924,CHEMBL213907,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006942,CHEMBL1743128
18131940,CHEMBL4028924,CHEMBL589973,IC50,13500.0,nM,=,,,,4.87,,,,,CHEMBL4028801,3006946,CHEMBL1743128
24366048,CHEMBL5035870,CHEMBL4297270,IC50,6200.0,nM,=,,,,5.21,,,,,CHEMBL5034035,3775602,CHEMBL1743128
24366049,CHEMBL5035870,CHEMBL5072201,IC50,16000.0,nM,=,,,,4.80,,,,,CHEMBL5034035,3775603,CHEMBL1743128
24366050,CHEMBL5035870,CHEMBL5087506,IC50,47000.0,nM,=,,,,4.33,,,,,CHEMBL5034035,3775604,CHEMBL1743128
